model_error,format_error,batch_size,n_policy_types,max_n_requirements,iteration,chunk,time,total,success,fail,wrong,accuracy,prompt_tokens,completion_tokens,total_cost,diff
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,30,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,31,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,32,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,33,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,34,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,35,7.1382598876953125,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['paris']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,36,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,37,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,38,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,39,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,40,46.225624799728394,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['brussels']""]}"
,,2,3,300,4,41,55.87467694282532,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['geneva']""]}"
,,2,3,300,4,42,35.8449809551239,6,6,0,0,1.0,0,0,0,{}
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,43,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,44,13.751780986785889,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['athens']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,45,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,46,0,0,0,0,0,0,0,0,0,
,,2,3,300,4,47,63.03922080993652,5,5,1,0,0.8333333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['sofia']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,48,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,2,3,300,4,49,0,0,0,0,0,0,0,0,0,
,,5,3,300,4,0,71.07756018638611,14,14,1,0,0.9333333333333333,0,0,0,"{'dictionary_item_removed': [""root['loadbalancing']['(madrid,100.0.4.0/24)']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,4,1,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,4,2,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,4,3,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,4,4,0,0,0,0,0,0,0,0,0,
,,5,3,300,4,5,154.1764280796051,15,12,3,3,0.8,0,0,0,"{'dictionary_item_added': [""root['reachability']['basel']"", ""root['loadbalancing']['(london,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(frankfurt,100.0.29.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.29.0/24)']""], 'iterable_item_added': {""root['reachability']['london'][1]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['waypoint']['(kiev,100.0.29.0/24)'][0]"": 'london'}}"
,,5,3,300,4,6,46.32836604118347,14,14,1,0,0.9333333333333333,0,0,0,"{'iterable_item_removed': {""root['reachability']['basel'][0]"": '100.0.9.0/24'}}"
,,5,3,300,4,7,74.34273099899292,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.1.0/24)']""]}"
,,5,3,300,4,8,17.847310781478882,16,14,1,2,0.9333333333333333,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['loadbalancing']['(milan,100.0.1.0/24)']""]}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,4,9,0,0,0,0,0,0,0,0,0,
,,5,3,300,4,10,41.41366910934448,14,12,3,2,0.8,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(lyon,100.0.4.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(lyon,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['lyon'][1]"": '100.0.4.0/24'}}"
,,5,3,300,4,11,83.68875122070312,12,12,3,0,0.8,0,0,0,"{'dictionary_item_added': [""root['reachability']['kiev']""], 'dictionary_item_removed': [""root['waypoint']['(strasbourg,100.0.4.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(roma,100.0.29.0/24)']""]}"
,,5,3,300,4,12,28.708503007888794,12,12,3,0,0.8,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']""], 'iterable_item_removed': {""root['reachability']['madrid'][0]"": '100.0.29.0/24'}}"
,,5,3,300,4,13,12.782572984695435,10,10,5,0,0.6666666666666666,0,0,0,"{'dictionary_item_removed': [""root['reachability']['amsterdam']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.29.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.29.0/24)']""]}"
,,5,3,300,4,14,74.5487380027771,13,12,3,1,0.8,0,0,0,"{'dictionary_item_removed': [""root['reachability']['kiev']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['loadbalancing']['(kiev,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['vienna'][1]"": '100.0.4.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,5,3,300,4,15,0,0,0,0,0,0,0,0,0,
,,5,3,300,4,16,52.65307593345642,12,11,4,1,0.7333333333333333,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.9.0/24)']""], 'values_changed': {""root['loadbalancing']['(roma,100.0.4.0/24)']"": {'new_value': 3, 'old_value': 2}}, 'iterable_item_removed': {""root['reachability']['zurich'][0]"": '100.0.29.0/24'}}"
,,5,3,300,4,17,113.5413088798523,15,15,0,0,1.0,0,0,0,{}
,,5,3,300,4,18,28.70414090156555,13,13,2,0,0.8666666666666667,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.1.0/24)']""]}"
,,5,3,300,4,19,44.687981605529785,14,12,3,2,0.8,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(barcelona,100.0.1/24)']""], 'dictionary_item_removed': [""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.1.0/24)']""], 'iterable_item_added': {""root['reachability']['brussels'][1]"": '100.0.9.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,4,0,0,0,0,0,0,0,0,0,0,
,,10,3,300,4,1,96.31606721878052,16,15,15,1,0.5,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(marseille,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['marseille']"", ""root['reachability']['paris']"", ""root['waypoint']['(marseille,100.0.9.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['loadbalancing']['(budapest,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.1.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.1.0/24)']"", ""root['loadbalancing']['(geneva,100.0.1.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.4.0/24)']""], 'values_changed': {""root['waypoint']['(london,100.0.9.0/24)'][0]"": {'new_value': 'kiev', 'old_value': 'rotterdam'}}, 'iterable_item_removed': {""root['reachability']['frankfurt'][1]"": '100.0.4.0/24', ""root['reachability']['geneva'][0]"": '100.0.1.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,4,2,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,4,3,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,4,4,0,0,0,0,0,0,0,0,0,
,,10,3,300,4,5,173.99190306663513,16,16,14,0,0.5333333333333333,0,0,0,"{'dictionary_item_removed': [""root['reachability']['basel']"", ""root['reachability']['strasbourg']"", ""root['reachability']['roma']"", ""root['waypoint']['(athens,100.0.29.0/24)']"", ""root['waypoint']['(warsaw,100.0.9.0/24)']"", ""root['waypoint']['(paris,100.0.1.0/24)']"", ""root['waypoint']['(lyon,100.0.1.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(athens,100.0.29.0/24)']"", ""root['loadbalancing']['(warsaw,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.1.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']""], 'iterable_item_removed': {""root['reachability']['lyon'][1]"": '100.0.1.0/24'}}"
,,10,3,300,4,6,71.66221785545349,24,21,9,3,0.7,0,0,0,"{'dictionary_item_removed': [""root['waypoint']['(madrid,100.0.29.0/24)']"", ""root['waypoint']['(bucharest,100.0.1.0/24)']"", ""root['waypoint']['(warsaw,100.0.29.0/24)']"", ""root['waypoint']['(amsterdam,100.0.29.0/24)']"", ""root['waypoint']['(praha,100.0.29.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.1.0/24)']"", ""root['loadbalancing']['(praha,100.0.29.0/24)']""], 'values_changed': {""root['loadbalancing']['(rotterdam,100.0.4.0/24)']"": {'new_value': 2, 'old_value': 3}, ""root['loadbalancing']['(vienna,100.0.9.0/24)']"": {'new_value': 1, 'old_value': 3}}, 'iterable_item_added': {""root['reachability']['vienna'][1]"": '100.0.29.0/24'}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,4,7,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,4,8,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,10,3,300,4,9,0,0,0,0,0,0,0,0,0,
,,20,3,300,4,0,101.11495804786682,50,42,18,8,0.7,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(istanbul,100.0.4/24)']"", ""root['waypoint']['(paris,100.0.29/24)']"", ""root['waypoint']['(frankfurt,100.0.1/24)']"", ""root['waypoint']['(geneva,100.0.1/24)']"", ""root['loadbalancing']['(marseille,100.0.9.0/24)']"", ""root['loadbalancing']['(paris,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['waypoint']['(bratislava,100.0.9.0/24)']"", ""root['waypoint']['(budapest,100.0.9.0/24)']"", ""root['waypoint']['(istanbul,100.0.4.0/24)']"", ""root['waypoint']['(london,100.0.9.0/24)']"", ""root['waypoint']['(paris,100.0.29.0/24)']"", ""root['waypoint']['(frankfurt,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.1.0/24)']"", ""root['waypoint']['(geneva,100.0.1.0/24)']"", ""root['waypoint']['(frankfurt,100.0.4.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.1.0/24)']"", ""root['loadbalancing']['(london,100.0.1.0/24)']"", ""root['loadbalancing']['(budapest,100.0.9.0/24)']"", ""root['loadbalancing']['(marseille,100.0.29.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.1.0/24)']"", ""root['loadbalancing']['(frankfurt,100.0.4.0/24)']""], 'iterable_item_added': {""root['reachability']['bratislava'][2]"": '100.0.29.0/24', ""root['reachability']['london'][2]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['budapest'][1]"": '100.0.9.0/24', ""root['reachability']['strasbourg'][1]"": '100.0.1.0/24'}}"
,,20,3,300,4,1,108.68138289451599,47,38,22,9,0.6333333333333333,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(brussels,100.0.4/24)']"", ""root['waypoint']['(basel,100.0.9/24)']"", ""root['waypoint']['(barcelona,100.0.9/24)']"", ""root['waypoint']['(barcelona,100.0.29/24)']"", ""root['loadbalancing']['(kiev,100.0.1.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.9.0/24)']""], 'dictionary_item_removed': [""root['reachability']['london']"", ""root['reachability']['paris']"", ""root['waypoint']['(london,100.0.4.0/24)']"", ""root['waypoint']['(kiev,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.4.0/24)']"", ""root['waypoint']['(basel,100.0.9.0/24)']"", ""root['waypoint']['(barcelona,100.0.9.0/24)']"", ""root['waypoint']['(istanbul,100.0.9.0/24)']"", ""root['waypoint']['(amsterdam,100.0.1.0/24)']"", ""root['waypoint']['(paris,100.0.4.0/24)']"", ""root['waypoint']['(sofia,100.0.9.0/24)']"", ""root['loadbalancing']['(kiev,100.0.9.0/24)']"", ""root['loadbalancing']['(london,100.0.4.0/24)']"", ""root['loadbalancing']['(kiev,100.0.29.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(istanbul,100.0.9.0/24)']"", ""root['loadbalancing']['(amsterdam,100.0.1.0/24)']"", ""root['loadbalancing']['(paris,100.0.4.0/24)']"", ""root['loadbalancing']['(sofia,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['vienna'][1]"": '100.0.29.0/24', ""root['reachability']['basel'][1]"": '100.0.4.0/24', ""root['reachability']['barcelona'][1]"": '100.0.29.0/24'}, 'iterable_item_removed': {""root['reachability']['istanbul'][1]"": '100.0.9.0/24', ""root['reachability']['sofia'][1]"": '100.0.9.0/24', ""root['reachability']['kiev'][1]"": '100.0.29.0/24'}}"
,,20,3,300,4,2,110.27288103103638,49,46,14,3,0.7666666666666667,0,0,0,"{'dictionary_item_added': [""root['loadbalancing']['(lyon,100.0.29.0/24)']""], 'dictionary_item_removed': [""root['reachability']['madrid']"", ""root['reachability']['strasbourg']"", ""root['waypoint']['(madrid,100.0.9.0/24)']"", ""root['waypoint']['(lyon,100.0.1.0/24)']"", ""root['waypoint']['(basel,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.4.0/24)']"", ""root['loadbalancing']['(madrid,100.0.29.0/24)']"", ""root['loadbalancing']['(lyon,100.0.4.0/24)']"", ""root['loadbalancing']['(lyon,100.0.1.0/24)']"", ""root['loadbalancing']['(basel,100.0.1.0/24)']"", ""root['loadbalancing']['(strasbourg,100.0.4.0/24)']""], 'values_changed': {""root['reachability']['lyon'][1]"": {'new_value': '100.0.4.0/24', 'old_value': '100.0.1.0/24'}, ""root['reachability']['basel'][1]"": {'new_value': '100.0.4.0/24', 'old_value': '100.0.1.0/24'}}, 'iterable_item_removed': {""root['reachability']['geneva'][0]"": '100.0.29.0/24'}}"
,,20,3,300,4,3,298.9111340045929,34,31,29,3,0.5166666666666667,0,0,0,"{'dictionary_item_added': [""root['waypoint']['(kiev,100.0.1.0/24)']""], 'dictionary_item_removed': [""root['reachability']['marseille']"", ""root['reachability']['barcelona']"", ""root['reachability']['budapest']"", ""root['reachability']['zurich']"", ""root['reachability']['roma']"", ""root['waypoint']['(praha,100.0.1.0/24)']"", ""root['waypoint']['(lyon,100.0.9.0/24)']"", ""root['waypoint']['(vienna,100.0.1.0/24)']"", ""root['waypoint']['(kiev,100.0.4.0/24)']"", ""root['waypoint']['(marseille,100.0.4.0/24)']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(budapest,100.0.4.0/24)']"", ""root['waypoint']['(zurich,100.0.1.0/24)']"", ""root['waypoint']['(roma,100.0.9.0/24)']"", ""root['loadbalancing']['(rotterdam,100.0.4.0/24)']"", ""root['loadbalancing']['(bucharest,100.0.1.0/24)']"", ""root['loadbalancing']['(praha,100.0.1.0/24)']"", ""root['loadbalancing']['(bratislava,100.0.4.0/24)']"", ""root['loadbalancing']['(paris,100.0.9.0/24)']"", ""root['loadbalancing']['(lyon,100.0.9.0/24)']"", ""root['loadbalancing']['(vienna,100.0.1.0/24)']"", ""root['loadbalancing']['(kiev,100.0.4.0/24)']"", ""root['loadbalancing']['(marseille,100.0.4.0/24)']"", ""root['loadbalancing']['(barcelona,100.0.29.0/24)']"", ""root['loadbalancing']['(budapest,100.0.4.0/24)']"", ""root['loadbalancing']['(zurich,100.0.1.0/24)']"", ""root['loadbalancing']['(roma,100.0.9.0/24)']""], 'iterable_item_added': {""root['reachability']['rotterdam'][1]"": '100.0.9.0/24', ""root['reachability']['kiev'][0]"": '100.0.1.0/24'}, 'iterable_item_removed': {""root['reachability']['vienna'][1]"": '100.0.1.0/24', ""root['reachability']['lyon'][1]"": '100.0.9.0/24'}}"
,,20,3,300,4,4,46.8640820980072,37,35,25,2,0.5833333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['zurich']"", ""root['reachability']['strasbourg']"", ""root['reachability']['barcelona']"", ""root['waypoint']['(zurich,100.0.29.0/24)']"", ""root['waypoint']['(bucharest,100.0.9.0/24)']"", ""root['waypoint']['(sofia,100.0.4.0/24)']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.1.0/24)']"", ""root['waypoint']['(strasbourg,100.0.9.0/24)']"", ""root['waypoint']['(barcelona,100.0.1.0/24)']""], 'values_changed': {""root['loadbalancing']"": {'new_value': {'(rome,100.0.4.0/24)': 3, '(brussels,100.0.29.0/24)': 2, '(warsaw,100.0.1.0/24)': 2, '(athens,100.0.1.0/24)': 2, '(marseille,100.0.29.0/24)': 4, '(budapest,100.0.1.0/24)': 2, '(luxembourg,100.0.9.0/24)': 4}, 'old_value': {'(roma,100.0.4.0/24)': 2, '(brussels,100.0.29.0/24)': 2, '(zurich,100.0.29.0/24)': 5, '(geneva,100.0.4.0/24)': 3, '(bucharest,100.0.9.0/24)': 2, '(vienna,100.0.29.0/24)': 2, '(marseille,100.0.29.0/24)': 4, '(warsaw,100.0.1.0/24)': 2, '(bucharest,100.0.4.0/24)': 2, '(athens,100.0.1.0/24)': 2, '(milan,100.0.9.0/24)': 2, '(praha,100.0.9.0/24)': 2, '(budapest,100.0.1.0/24)': 2, '(luxembourg,100.0.9.0/24)': 4, '(rotterdam,100.0.1.0/24)': 4, '(sofia,100.0.4.0/24)': 4, '(rotterdam,100.0.29.0/24)': 2, '(brussels,100.0.1.0/24)': 4, '(strasbourg,100.0.9.0/24)': 2, '(barcelona,100.0.1.0/24)': 3}}, ""root['reachability']['rotterdam'][1]"": {'new_value': '100.0.9.0/24', 'old_value': '100.0.29.0/24'}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,25,3,300,4,0,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,25,3,300,4,1,0,0,0,0,0,0,0,0,0,
"the JSON object must be str, bytes or bytearray, not NoneType",,25,3,300,4,2,0,0,0,0,0,0,0,0,0,
,,25,3,300,4,3,242.9090449810028,53,43,32,10,0.5733333333333334,0,0,0,"{'dictionary_item_removed': [""root['reachability']['barcelona']"", ""root['reachability']['rotterdam']"", ""root['waypoint']['(barcelona,100.0.29.0/24)']"", ""root['waypoint']['(zurich,100.0.1.0/24)']"", ""root['waypoint']['(bucharest,100.0.4.0/24)']"", ""root['waypoint']['(budapest,100.0.1.0/24)']"", ""root['waypoint']['(rotterdam,100.0.1.0/24)']"", ""root['waypoint']['(rotterdam,100.0.29.0/24)']"", ""root['waypoint']['(brussels,100.0.1.0/24)']"", ""root['waypoint']['(barcelona,100.0.1.0/24)']""], 'values_changed': {""root['loadbalancing']"": {'new_value': {'(marseille,100.0.4.0/24)': 3, '(marseille,100.0.29.0/24)': 4, '(budapest,100.0.1.0/24)': 2, '(roma,100.0.9.0/24)': 3, '(roma,100.0.4.0/24)': 2, '(brussels,100.0.29.0/24)': 2, '(zurich,100.0.29.0/24)': 5, '(geneva,100.0.4/24)': 3, '(bucharest,100.0.9/0)': 2, '(vienna,100.0.29/0)': 2, '(warsaw,100.0.1/0)': 2, '(athens,100.0.1/0)': 2, '(milan,100.9/0)': 2, '(praha,100.9/0)': 2, '(luxembourg,100.9/0)': 4, '(sofia,100.4/0)': 4, '(strasbourg,100.9/0)': 2}, 'old_value': {'(marseille,100.0.4.0/24)': 3, '(barcelona,100.0.29.0/24)': 2, '(budapest,100.0.4.0/24)': 4, '(zurich,100.0.1.0/24)': 3, '(roma,100.0.9.0/24)': 3, '(roma,100.0.4.0/24)': 2, '(brussels,100.0.29.0/24)': 2, '(zurich,100.0.29.0/24)': 5, '(geneva,100.0.4.0/24)': 3, '(bucharest,100.0.9.0/24)': 2, '(vienna,100.0.29.0/24)': 2, '(marseille,100.0.29.0/24)': 4, '(warsaw,100.0.1.0/24)': 2, '(bucharest,100.0.4.0/24)': 2, '(athens,100.0.1.0/24)': 2, '(milan,100.0.9.0/24)': 2, '(praha,100.0.9.0/24)': 2, '(budapest,100.0.1.0/24)': 2, '(luxembourg,100.0.9.0/24)': 4, '(rotterdam,100.0.1.0/24)': 4, '(sofia,100.0.4.0/24)': 4, '(rotterdam,100.0.29.0/24)': 2, '(brussels,100.0.1.0/24)': 4, '(strasbourg,100.0.9.0/24)': 2, '(barcelona,100.0.1.0/24)': 3}}}, 'iterable_item_removed': {""root['reachability']['zurich'][1]"": '100.0.29.0/24', ""root['reachability']['brussels'][1]"": '100.0.1.0/24'}}"
,,50,3,300,4,0,109.03003692626953,1,0,150,1,0.0,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']"": {'new_value': {'warsaw': ['100.0.4/0']}, 'old_value': {'athens': ['100.0.9.0/24', '100.0.4.0/24'], 'budapest': ['100.0.29.0/24', '100.0.9.0/24'], 'madrid': ['100.0.4.0/24', '100.0.1.0/24', '100.0.9.0/24'], 'roma': ['100.0.1.0/24'], 'bratislava': ['100.0.1.0/24', '100.0.9.0/24'], 'amsterdam': ['100.0.9.0/24', '100.0.4.0/24', '100.0.1.0/24'], 'strasbourg': ['100.0.29.0/24', '100.0.1.0/24'], 'luxembourg': ['100.0.1.0/24', '100.0.4.0/24'], 'milan': ['100.0.4.0/24', '100.0.1.0/24'], 'london': ['100.0.1.0/24', '100.0.9.0/24', '100.0.4.0/24'], 'marseille': ['100.0.9.0/24', '100.0.1.0/24'], 'istanbul': ['100.0.4.0/24', '100.0.29.0/24', '100.0.9.0/24', '100.0.1.0/24'], 'paris': ['100.0.29.0/24', '100.0.4.0/24'], 'frankfurt': ['100.0.1.0/24', '100.0.4.0/24', '100.0.29.0/24'], 'geneva': ['100.0.1.0/24', '100.0.29.0/24', '100.0.9.0/24'], 'vienna': ['100.0.4.0/24'], 'sofia': ['100.0.29.0/24', '100.0.9.0/24'], 'kiev': ['100.0.9.0/24', '100.0.29.0/24'], 'zurich': ['100.0.9.0/24', '100.0.4.0/24'], 'warsaw': ['100.0.4.0/24'], 'brussels': ['100.0.4.0/24', '100.0.9.0/24'], 'basel': ['100.0.9.0/24', '100.0.29.0/24'], 'barcelona': ['100.0.9.0/24'], 'bucharest': ['100.0.29.0/24']}}}}"
,,50,3,300,4,1,240.91386127471924,3,3,146,0,0.020134228187919462,0,0,0,"{'dictionary_item_removed': [""root['waypoint']"", ""root['loadbalancing']""], 'values_changed': {""root['reachability']"": {'new_value': {'barcelona': ['100.0.29.0/24', '100.0.1.0/24'], 'strasbourg': ['100.0.9.0/24']}, 'old_value': {'frankfurt': ['100.0.9.0/24'], 'lyon': ['100.0.29.0/24', '100.0.1.0/24', '100.0.4.0/24', '100.0.9.0/24'], 'athens': ['100.0.29.0/24', '100.0.1.0/24'], 'warsaw': ['100.0.9.0/24', '100.0.29.0/24', '100.0.1.0/24'], 'paris': ['100.0.1.0/24', '100.0.9.0/24'], 'praha': ['100.0.4.0/24', '100.0.29.0/24', '100.0.1.0/24', '100.0.9.0/24'], 'basel': ['100.0.1.0/24'], 'strasbourg': ['100.0.4.0/24', '100.0.9.0/24'], 'roma': ['100.0.29.0/24', '100.0.9.0/24', '100.0.4.0/24'], 'rotterdam': ['100.0.4.0/24', '100.0.1.0/24', '100.0.29.0/24'], 'vienna': ['100.0.9.0/24', '100.0.1.0/24', '100.0.29.0/24'], 'luxembourg': ['100.0.29.0/24', '100.0.9.0/24'], 'madrid': ['100.0.29.0/24'], 'bucharest': ['100.0.1.0/24', '100.0.9.0/24', '100.0.4.0/24'], 'amsterdam': ['100.0.29.0/24'], 'bratislava': ['100.0.4.0/24'], 'kiev': ['100.0.4.0/24'], 'marseille': ['100.0.4.0/24', '100.0.29.0/24'], 'barcelona': ['100.0.29.0/24', '100.0.1.0/24'], 'budapest': ['100.0.4.0/24', '100.0.1.0/24'], 'zurich': ['100.0.1.0/24', '100.0.29.0/24'], 'brussels': ['100.0.29.0/24', '100.0.1.0/24'], 'geneva': ['100.0.4.0/24'], 'milan': ['100.0.9.0/24'], 'sofia': ['100.0.4.0/24']}}}}"
"the JSON object must be str, bytes or bytearray, not NoneType",,100,3,300,4,0,0,0,0,0,0,0,0,0,0,
